Nom,ID,X,Y,Z
STARLINK-2257,47787,-4249.728851605213,1126.8292008523163,5241.959154569317
STARLINK-2314,47788,3441.4156735521346,5413.793949336918,-2331.8972256731954
STARLINK-2315,47789,-799.6781009832131,-6505.182658516547,1979.9241169350862
STARLINK-2319,47790,-732.71520541279,5989.4506764334465,3231.6563432116527
STARLINK-2322,47791,2726.293512841024,-5852.202947197848,-2294.284679068977
STARLINK-2334,47792,2663.323959970784,-5668.518913159814,-2779.480090104991
STARLINK-2338,47793,-2522.8916177225738,-4916.662389569148,4036.3371441134614
STARLINK-2373,47796,-3646.3831484963935,3724.1624145308215,4416.060817448433
STARLINK-2377,47797,-4203.704972012597,4532.099975460558,2941.838874521122
STARLINK-2379,47798,-2675.471082368171,5645.5974987705995,2798.938898012947
STARLINK-2380,47799,3634.0866789668016,3300.286551392932,-4783.07195501606
STARLINK-2381,47800,883.8590204635175,6478.070849506223,-2050.8076734210827
STARLINK-2383,47802,-2512.139938375493,-3833.9706492899145,5078.591136280035
STARLINK-2385,47804,-2465.0703615262937,5217.083107928673,3680.8275107874933
STARLINK-2386,47805,1825.5624815902643,-6559.264977654262,-953.088127071263
STARLINK-2387,47806,-1036.8758720697583,6769.733832921786,-154.38570344058687
STARLINK-2388,47807,1240.3364388012374,6667.644252815618,954.1511723109313
STARLINK-2389,47808,-3838.7279799005637,3724.40846353268,4269.528910753177
STARLINK-2391,47810,4595.775298045661,-2022.2698814073335,-4665.0204926627475
STARLINK-2395,47814,3749.527806517913,1960.2814369453274,-5392.688017806252
STARLINK-2396,47815,2580.107056293062,4566.790045508615,-4411.972397344281
STARLINK-2399,47816,4159.51093631705,625.7109295492738,-5411.909622202501
STARLINK-2400,47817,-883.2689770148048,-6270.559473169877,2600.9019172231574
STARLINK-2402,47819,1015.000392498328,-6770.491900236065,193.15550627167315
STARLINK-2406,47821,-2583.2750781873806,-4531.447244341128,4428.8597640761645
STARLINK-2407,47822,3020.177091079308,-6109.3147439928125,-692.6759916931373
STARLINK-2408,47823,2709.4034711507543,3478.0086461971,-5248.403817441642
STARLINK-2409,47824,-4530.06449985429,714.0218065534874,5083.499499882438
STARLINK-2410,47825,882.252148944688,6293.768032562967,-2563.4753701821974
STARLINK-2411,47826,-3902.939680486313,3936.5619377329826,4014.0301472350507
STARLINK-2413,47827,4187.966080428672,-845.8230457302284,-5359.687295577213
STARLINK-2415,47828,1416.614324365819,-6526.242797253584,1510.73154028115
STARLINK-2419,47830,4058.803020790464,836.1877856545607,-5459.705035994096
STARLINK-2420,47831,-3705.6062522213447,-2086.5521226056967,5358.677619113571
STARLINK-2422,47832,-3716.073802339274,-1910.9736107483868,5416.627625996138
STARLINK-2423,47833,4609.3797016264625,-1835.028418318439,-4728.79705538473
STARLINK-2424,47834,4243.5527179518795,-1133.725361197944,-5261.996388144728
STARLINK-2426,47836,3900.954618603828,-3906.147376940441,-4061.1630286754753
STARLINK-2427,47837,957.8857684063092,6439.149317664976,-2138.4201730279638
STARLINK-2429,47838,-2833.695915644394,5901.576041830833,2007.1520783165079
STARLINK-2431,47839,3892.844166276757,-1285.3866673581406,-5492.911135039425
STARLINK-2432,47840,2498.442047847933,4958.786092478352,-4017.606691331371
STARLINK-2433,47841,-3741.6057496269127,3523.4806895051984,4518.220821436347
STARLINK-2435,47843,-4571.3108382159235,1983.6631021352116,4689.255660645223
STARLINK-2446,47844,25.459138261713896,6566.14172657361,-1945.8887991150475
STARLINK-2453,47845,-4064.8915980266074,-881.2204072248287,5431.31717636315
STARLINK-2280,47861,-695.4725918141887,-5527.398014885056,3973.9425461606584
STARLINK-2291,47862,-2859.569542060997,-3748.4654504338164,4856.747916178169
STARLINK-2326,47870,951.6524639155108,-5228.574369214893,4310.404053516011
STARLINK-2329,47873,2725.752601197318,3563.6496318203353,-5181.985524706204
STARLINK-2330,47874,809.1810308785889,-5814.428392413367,-3500.3128813687586
STARLINK-2336,47879,-5065.334408152799,3237.41510449306,3118.6228310205993
STARLINK-2342,47883,-959.5857491955159,-5807.203169072599,3194.2212364676016
STARLINK-2343,47884,-1595.9563513237083,-3953.3813762744485,5350.08413982162
STARLINK-2346,47887,-5750.428826595954,2900.9299309001613,2322.8978438729278
STARLINK-2354,47894,-4717.458200107822,4642.468906843428,1719.5348557396285
STARLINK-2355,47895,-2543.6405994408074,-3374.733518462242,5377.66133127912
STARLINK-2356,47896,3869.57637911681,1867.87550222352,-5340.0870582846355
STARLINK-2358,47898,3269.7245246055395,-5943.638079662412,936.938510484203
STARLINK-2361,47901,4406.674081439999,-3150.94416688379,-4166.106710306576
STARLINK-2363,47903,-4273.129900701496,-2123.4412186335903,4619.716825675142
STARLINK-2364,47904,-1281.6984357028102,6520.550639472817,-1669.4370389060225
STARLINK-2367,47907,-3271.6202235882924,5483.259485395698,-2488.084673150296
STARLINK-2370,47910,5153.5203056448645,-2502.8826343995784,-3759.92021500555
STARLINK-2371,47911,-5041.308712165607,4637.798051014842,-35.72563171401957
STARLINK-2378,47916,771.2459807082959,5648.005866420575,-3804.977096530121
STARLINK-2405,47919,3383.2209471105516,-5468.30509009674,2349.332109855573
STARLINK-1647,47978,6577.786448250974,-375.4459545943824,1862.9158924574097
STARLINK-2303,47981,6649.277707226781,1526.6908820761719,-616.0203009915426
STARLINK-2273,47993,-1328.8011263129974,5026.300796946307,-4377.992478751108
STARLINK-2266,47997,2213.068866079477,-4383.201744440344,4764.829771308722
STARLINK-2270,48000,1858.8660555194535,-6276.556629819978,-1909.1494148218712
STARLINK-2153,48009,6713.230436126408,-846.4584996226267,-1071.2389829860126
STARLINK-2226,48010,1469.3963085377209,4237.989960109165,-5234.238190974682
STARLINK-2285,48019,-5652.886463405925,-1189.193947933802,3671.269316338724
STARLINK-2298,48022,6497.610867971426,-1304.5454218143482,1466.6581340705309
STARLINK-2292,48023,6793.259400635724,500.81054765707887,-200.5057796400332
STARLINK-2299,48029,2938.1727868905473,3445.0645944683,-4889.829726956618
STARLINK-2404,48093,5902.8350958079245,-1256.692615599196,-3247.622251569852
STARLINK-2412,48094,2616.355676246045,4600.736430487753,4337.739030064187
STARLINK-2414,48095,-6385.387347529709,-701.5529440865351,2367.4611255838863
STARLINK-2417,48096,-4989.680563606135,-4021.3102807550963,-2424.997389608841
STARLINK-2418,48097,-1607.1059728202795,-4204.30093179508,-5169.23675450282
STARLINK-2421,48098,-1182.3415829808266,3937.0392141875914,5468.237356019798
STARLINK-2428,48099,5104.162392012941,4057.158224652334,2091.1718324460394
STARLINK-2430,48100,-6790.1504351750655,-643.1690852803938,616.657106009015
STARLINK-2436,48101,4407.177514457151,3735.1475442787205,3670.6915431640036
STARLINK-2439,48104,6784.6434270465115,568.68871926627,-761.9319520175416
STARLINK-2440,48105,5710.591682054696,-1753.0456004949613,3342.304257250249
STARLINK-2442,48106,1565.5630709971738,4191.872099189477,5175.367057665725
STARLINK-2443,48107,1086.6810976123006,-3976.5248332784017,-5476.498598349713
STARLINK-2448,48111,-5481.274088919744,1954.2676956143682,3536.9926749858437
STARLINK-2449,48112,4948.959864852584,4143.632020217886,2283.982298605624
STARLINK-2450,48113,6438.112997395172,850.6163212532031,-2185.2842710437612
STARLINK-2452,48115,-1790.1229707865753,-4250.092080300255,-5070.47961050652
STARLINK-2454,48116,-251.2214087263913,4241.776821311679,5361.376937957285
STARLINK-2455,48117,-6098.0250666599795,1183.6702269092664,2875.8210638459473
STARLINK-2459,48119,-6041.946627961773,1263.3701104655438,2958.3646955908753
STARLINK-2460,48120,-6432.008540963713,-668.2879561784665,2146.5322294771904
STARLINK-2462,48121,1842.8795804095157,4241.243938492176,5042.7771880504215
STARLINK-2464,48123,-4052.330660275513,2891.1581012582133,4694.1901462829255
STARLINK-2465,48124,6238.8872976602825,2417.5769303072716,1459.1436355380083
STARLINK-2466,48125,-3002.0058285614455,3071.546836458061,5324.643447722571
STARLINK-2467,48126,6160.453134178876,2380.151075205686,1809.0337418436025
STARLINK-2468,48127,6247.55858422639,2791.9861014947414,299.18506074466654
STARLINK-2469,48128,-4144.948598015157,-1787.264948682731,-5171.04886156578
STARLINK-2471,48129,5254.328062426872,-1251.0308009848752,-4219.025566078144
STARLINK-2472,48130,119.14675202184898,-4328.982790940673,-5312.594755131253
STARLINK-2473,48131,-4443.449660373573,-3615.3410076896685,-3761.504678119923
STARLINK-2474,48132,-2873.2775662372524,-4684.098690068877,-4095.172712169519
STARLINK-2475,48133,-5246.133727042801,1260.285990397449,4208.937601193739
STARLINK-2476,48134,3018.545018311304,-3078.6472572109824,-5328.253963936681
STARLINK-2478,48135,-5058.166837093925,-4096.4810127086575,-2139.7210535867134
STARLINK-2479,48136,6320.3269551541825,2640.4779651956474,51.85633297946379
STARLINK-2480,48137,-4635.348670529708,-3660.8449971343466,-3474.6860566206938
STARLINK-2481,48138,2747.43990474468,-3192.0003880773434,-5407.856414463443
STARLINK-2482,48139,-4255.804668143736,2768.376151519606,4586.953771174364
STARLINK-2483,48140,-2458.095921539584,-4609.278218296589,-4436.184017606034
STARLINK-2485,48142,6056.02045071631,-1206.537913702346,-2972.1944083518306
STARLINK-2486,48143,3553.6572807475536,-5528.9669740126055,-1846.8076003755318
STARLINK-2487,48144,-4989.370332040045,-3334.4262108118664,-3311.6997579728013
STARLINK-2491,48148,-6312.2505092638,-2658.2782664469455,-49.53739799054224
STARLINK-2492,48149,-1507.2678911681658,3871.3975798216293,5434.860568944799
STARLINK-2493,48150,-6787.568662207857,-690.685626474584,597.912495717063
STARLINK-2503,48151,-6266.823443996185,-2260.9284784274123,-1598.2536547874147
STARLINK-2567,48276,-1834.8851059611636,-6262.62064452872,-2089.5046606508804
STARLINK-2569,48277,920.079737424068,-4650.648823938877,4931.721131490815
STARLINK-2543,48278,3959.7034029779047,5482.45581241855,1075.9775747080782
STARLINK-2565,48280,4875.532810667833,448.0176508466324,4779.999039093205
STARLINK-2558,48282,3759.0136933159283,-5392.7437543231235,1917.02549589288
STARLINK-2516,48283,4404.9033456711995,-392.2189434429325,5219.803155420737
STARLINK-2564,48284,-2284.359983906802,6437.354977185069,490.15430861074526
STARLINK-2547,48286,3479.112386622717,2293.5044194224956,5425.4664019730235
STARLINK-2566,48287,-4521.063429012625,624.3850182413561,-5113.221807692903
STARLINK-2545,48289,3855.9185326967213,-5269.208166483703,2061.6243325182386
STARLINK-2555,48291,336.73728914239626,-6156.67130523407,-2990.502316552355
STARLINK-2542,48292,279.2362900628316,-6261.891625763791,-2769.4891475274912
STARLINK-2550,48293,-4433.831235475765,492.046049705217,-5203.575268357245
STARLINK-2533,48294,-1684.2592413658706,-4879.852073245503,-4508.195013048563
STARLINK-2535,48295,-4566.717653276657,3147.0787985794705,-4025.416856658181
STARLINK-2559,48298,4485.449701269581,-1044.353361735,5042.805227231706
STARLINK-2557,48299,4525.163678325656,-3346.336971167965,3894.8071766844128
STARLINK-2538,48300,2771.351300332274,-6061.090894856503,-1590.446916185706
STARLINK-2537,48301,-2415.9000455542773,5962.80869034054,2340.566831914405
STARLINK-2530,48303,-3929.6495762277877,-1499.1158284042394,-5411.494928119033
STARLINK-2524,48304,-2642.1413551255687,-3174.1275039617362,-5470.234335423962
STARLINK-2519,48305,4327.502353238029,-5210.823467644996,-1029.8690804669855
STARLINK-2523,48306,-4597.001031417365,-800.3485538473288,-5020.158496263153
STARLINK-2517,48309,2546.853456677624,3389.5315131214506,5374.259950672952
STARLINK-2536,48310,-5163.041796243628,3969.6792409104532,-2127.9106832272873
STARLINK-2534,48311,-2136.8397360112676,-3834.46930061799,-5264.161161144142
STARLINK-2061,48312,3936.6730124414416,1470.9419538280874,5398.021756833597
STARLINK-2549,48314,-5212.519237998168,3684.965367955259,-2490.095680718265
STARLINK-2506,48315,147.75842015354326,4886.988747027606,4786.273008412852
STARLINK-2507,48316,-2254.7419203738727,5596.922938386949,3231.142051068593
STARLINK-2513,48317,115.96662998658867,-5514.335954802118,-4068.6359387809066
STARLINK-2509,48318,-2374.5191708726156,5465.072688522618,3367.519539247712
STARLINK-2512,48319,-5571.613013946183,3795.3764467137908,-1217.720721583556
STARLINK-2029,48320,5754.511188030025,-1969.2969483355662,3141.3726593947167
STARLINK-2457,48321,-2847.9512074942386,-2980.2854955915273,-5476.166173735603
STARLINK-2515,48323,2253.6163187651373,-5501.54763638556,-3408.722167787778
STARLINK-2495,48325,-332.0936468774638,-4722.140126111314,-4956.806888885151
STARLINK-2498,48326,4670.092911612307,-4957.760920951237,-724.4979492702676
STARLINK-2502,48327,5509.760848661043,-3935.0783300292833,1029.4676976170526
STARLINK-2504,48328,2829.140147486723,2986.605559513522,5465.900722824673
STARLINK-2510,48329,575.9067141205873,4595.093000590115,5036.109037937983
STARLINK-2501,48330,-4786.869715864261,-633.7802255625104,-4863.584055724703
STARLINK-2514,48331,5727.967916142322,-1900.9773741105048,3215.9795819645715
STARLINK-2518,48333,-4249.644450706652,5201.928982471741,1330.633750187117
STARLINK-2470,48334,-5483.544740634131,3991.1535005169126,-963.4581604874054
STARLINK-2613,48353,-6092.878911315199,-2075.9120770161953,-2348.4290806000345
STARLINK-2674,48354,-5216.456398580687,424.34874638047575,-4425.35743289858
STARLINK-2635,48355,-4298.564626805321,-4899.256302448377,2098.038644864246
STARLINK-2637,48356,-715.3118461196599,4331.838161248172,-5263.220127985836
STARLINK-2636,48357,-2102.3441121438013,-5132.13493789607,4010.202535838206
STARLINK-2624,48358,704.0761700206056,-4322.040180161619,5256.387245841989
STARLINK-2628,48359,-3253.1106548528674,2681.4983438845766,-5404.5554830827805
STARLINK-2622,48360,3238.212249067923,-2688.9242054374818,5393.045548791133
STARLINK-2591,48361,5117.544600065758,-572.9265085536339,4506.12389612665
STARLINK-2578,48362,-5730.028278083218,-3745.5162019654845,-251.05608350946906
STARLINK-2611,48364,-6463.842514538459,-1876.296990574158,-1279.5825372128957
STARLINK-2608,48365,-1343.4092316457693,-4624.171052474269,4861.3379923566645
STARLINK-2643,48367,5800.178903124074,3403.558143086886,-1308.393926717685
STARLINK-2623,48368,-4152.980929015878,2200.7145164066656,-4988.931447467236
STARLINK-2621,48370,-5720.549875618173,-3572.160550376592,1189.8285535839323
STARLINK-2589,48371,-5889.417761295872,204.3993170782963,-3498.6835286272703
STARLINK-2609,48373,1298.5146929285904,4548.535357631834,-4960.13483585229
STARLINK-2604,48374,1578.840350238372,-3795.676695858299,5468.18568001795
STARLINK-2603,48375,1412.8384038512852,-3866.7723862846774,5463.466513039873
STARLINK-2610,48376,-6365.074615945824,-2185.48291839918,348.8733697381447
STARLINK-2499,48377,4259.163007331491,-2120.6654521907726,4916.317363131508
STARLINK-2526,48378,-3856.8307665617886,-4546.983398309615,3362.455967678503
STARLINK-2612,48379,3921.6915625858196,4425.821922905548,-3463.2080332721184
STARLINK-2614,48380,6520.961351128992,1793.221678297599,1074.4959640999166
STARLINK-2630,48381,-1929.1478105133554,3641.3383447060933,-5476.8743733518195
STARLINK-2585,48382,4087.9394521016156,4482.824784871829,-3186.3714239395404
STARLINK-2598,48385,5978.618875976038,-272.4414179210114,3321.0487724887125
STARLINK-2606,48386,-1871.6500222415948,3677.4510747964373,-5473.2979260522025
STARLINK-2594,48388,1006.3230488604845,4506.895335509094,-5064.940387006681
STARLINK-2586,48390,3240.7671702944235,3980.9344437057002,-4541.314132240254
STARLINK-2607,48391,22.629797237023066,-4140.515448683773,5445.4934921101785
STARLINK-2605,48392,-6555.456519584592,425.244512469384,-1948.3360382665937
STARLINK-2574,48395,382.83972159891107,4210.143474542167,-5395.278799331388
STARLINK-2575,48396,-3191.450283212349,-3978.3583045361684,4562.019598023856
STARLINK-2590,48397,-6683.451994333652,-1429.0265390250083,450.2963223940037
STARLINK-2588,48398,-602.2317209178731,-4527.618572320949,5133.1726737076915
STARLINK-2587,48399,125.21222469944232,-4125.558401615981,5454.6303059370875
STARLINK-2576,48400,-5103.857761095221,2200.0591678406113,-4010.682096009978
STARLINK-2571,48401,2871.5905531826616,-3448.4392916199213,5163.845693259701
STARLINK-2593,48404,2632.31170225401,-3543.799098443451,5226.3517909226075
STARLINK-2570,48405,-5500.670070997658,-3007.561592236026,2750.68848420943
STARLINK-2568,48406,5458.152628303413,3213.4974887467183,-2613.9170952896898
STARLINK-2592,48408,-2800.6600916241496,3478.138212396389,-5199.9175392124835
STARLINK-2563,48410,6197.257998437875,-2904.707620854137,-272.21071043758553
STARLINK-2505,48411,2525.4501044667454,3269.49805580759,-5469.317069322713
STARLINK-2581,48412,-5100.209261457789,-1119.1037270031552,4423.191563968986
STARLINK-2461,48428,4304.025715206809,-1600.2918233246312,-5088.995611898937
STARLINK-2700,48431,1656.27472239331,-3843.191665001256,-5428.285984165143
STARLINK-2680,48432,4258.259020970484,-2767.854714972059,-4602.272032273582
STARLINK-2699,48433,-6121.878896554475,-2439.7715921988274,-1873.4045112073184
STARLINK-2692,48434,3968.169951645118,-2940.048223611357,-4752.607347516322
STARLINK-2633,48435,2728.6879959284724,4575.93442281655,4295.60205052623
STARLINK-2639,48436,-5130.777831857595,-4441.4701892017565,-937.8650916556649
STARLINK-2642,48437,-4994.145233804255,-323.92690114544007,4665.610591169653
STARLINK-2640,48438,-5053.916114308266,-4502.482291185699,-1055.5957561980856
STARLINK-2583,48439,-4339.673859854497,1561.7998299193603,5053.305390683391
STARLINK-2682,48440,2185.781890631112,-3476.3653110904033,-5487.8601279540935
