Nom,ID,X,Y,Z
STARLINK-2211,47778,2375.4433155045317,-5079.90259356605,-3844.6311703630495
STARLINK-2213,47780,-4020.2528052967514,1700.3533588650928,5267.8057233115815
STARLINK-2257,47787,5517.454817296544,-1610.7431209185502,-3732.3491932240527
STARLINK-2314,47788,4095.4776984306627,463.6580520899214,-5448.327347514964
STARLINK-2315,47789,-105.48688635905624,5324.838231686889,-4313.969836998
STARLINK-2319,47790,2245.9572676656394,-6448.5404223347205,-550.2605610603879
STARLINK-2322,47791,-4197.112538375363,5377.233007809137,-632.7620260182354
STARLINK-2334,47792,-4222.156929218988,5394.07250284475,-19.1644943703888
STARLINK-2338,47793,2217.1664920331973,3653.4597702876254,-5359.366331640243
STARLINK-2373,47796,-464.80209297575146,-5024.750113248106,4607.955603222158
STARLINK-2377,47797,5671.4263303646885,-3833.594694547135,-248.0428605365035
STARLINK-2379,47798,4240.356923336643,-5379.557302366996,-12.05289911430265
STARLINK-2380,47799,-3731.504989034946,-1718.0336668063608,5469.531767170924
STARLINK-2381,47800,108.99265015814231,-5330.654234646841,4289.93877311592
STARLINK-2383,47802,3308.729636991877,2611.0505000104295,-5405.218235887227
STARLINK-2385,47804,3940.550345477513,-5513.809185052019,-1002.1797996371753
STARLINK-2386,47805,4764.0630535593045,-4943.662893349507,-386.0819555071006
STARLINK-2387,47806,2256.5355785590523,-5764.849302564702,2920.800149310451
STARLINK-2388,47807,395.5779683947082,-6571.120447935139,1883.325878558695
STARLINK-2389,47808,5355.50963505919,-3781.1253957070808,-1991.8571364625786
STARLINK-2391,47810,-6047.255127378075,1934.179144447413,2561.622601354531
STARLINK-2395,47814,-4390.49746532527,-885.5991879025528,5171.60052989464
STARLINK-2396,47815,-2526.7196526865887,-3277.6888604786277,5447.076138455261
STARLINK-2399,47816,-5402.1678972486025,-246.74256697638833,4193.8400651767615
STARLINK-2400,47817,170.4633935017171,5011.323774399455,-4672.970310567356
STARLINK-2402,47819,-2236.4434172572096,5766.8915032210525,-2950.6530745111763
STARLINK-2406,47821,2536.0162984194285,3277.8762229812532,-5459.886544609965
STARLINK-2407,47822,-4166.47310183352,4989.362772440948,-2167.839299437569
STARLINK-2408,47823,-3571.684386392648,-2415.926184681942,5310.6234089216905
STARLINK-2409,47824,3568.9681253005665,2444.5099101793653,-5322.89588855943
STARLINK-2410,47825,-157.60587371305883,-5021.730299053618,4644.931195016727
STARLINK-2411,47826,5448.539667809792,-3818.9513943784,-1634.3888649766252
STARLINK-2413,47827,-5341.354954687798,1514.137107405377,4001.7448319194314
STARLINK-2415,47828,-1873.7108013893853,5142.261323292114,-4125.302596630146
STARLINK-2419,47830,-5216.96822267256,-342.64794722490336,4415.271224651071
STARLINK-2420,47831,4291.616226977409,1063.2210594817338,-5237.850290206615
STARLINK-2422,47832,4478.565925566512,901.1712327839058,-5109.729274777576
STARLINK-2423,47833,-6051.4106558710155,1754.049616500722,2678.1215218516845
STARLINK-2424,47834,-5485.221039158347,1639.294185317656,3750.618193131838
STARLINK-2426,47836,-5422.76951713467,3844.6757846920154,1643.7990734416157
STARLINK-2427,47837,-52.92630010083906,-5249.288365942489,4389.677909683089
STARLINK-2429,47838,4334.950346409447,-5238.419836801562,818.1449557580436
STARLINK-2431,47839,-4325.044587070104,2652.0039712211496,4591.48047897605
STARLINK-2432,47840,-2199.195670060315,-3657.7098637244426,5346.687138236992
STARLINK-2433,47841,5208.96318056521,-3758.146199315649,-2386.4291234489615
STARLINK-2435,47843,6032.835937317462,-1927.5043252249695,-2616.6330984045376
STARLINK-2446,47844,-1566.8714371267256,-4031.621438078221,5297.775999535289
STARLINK-2453,47845,5312.223134137169,444.9843831097466,-4307.803816741415
STARLINK-2280,47861,841.400413702833,4207.632667754601,-5345.734388399613
STARLINK-2291,47862,-5579.340422055265,1836.4039213122078,3373.7698401924004
STARLINK-2326,47870,-163.57282671171802,4166.96924199386,-5440.144212983931
STARLINK-2329,47873,-3347.120841682061,-2558.8517433356296,5389.937488710299
STARLINK-2330,47874,3343.605723463422,-5374.115335674931,-2583.4774040471593
STARLINK-2336,47879,-4203.762190017787,4261.322223598503,-3192.647614303679
STARLINK-2342,47883,-373.98357487117903,-4526.02566172941,4922.489731504629
STARLINK-2343,47884,2787.945235469527,3472.0238807417286,-5210.972501046045
STARLINK-2346,47887,6649.423845307085,-1561.5847535973792,505.6595459100459
STARLINK-2354,47894,-555.8511740968736,-4155.804816266742,5395.927061626059
STARLINK-2355,47895,4245.7375885475085,2198.180729660567,-4911.27704161589
STARLINK-2356,47896,-5203.761519281327,-2070.079153339147,3933.8714218725313
STARLINK-2358,47898,-3801.5347842795204,4476.559817885473,-3532.5642872093044
STARLINK-2361,47901,5811.7649913525465,-3389.1527635328766,-1193.6005380647302
STARLINK-2363,47903,-3283.570707828097,5494.258176697453,1850.6101143576188
STARLINK-2364,47904,1871.3859808250886,-5136.605720592887,4116.39922689608
STARLINK-2367,47907,3083.2389730300106,-4028.801911508664,4591.595407647593
STARLINK-2370,47910,-6500.598953651903,1859.7413927667592,1088.623671573033
STARLINK-2371,47911,5409.749900590392,-3103.186340803845,2822.16627968096
STARLINK-2378,47916,-816.306039878691,-4269.84543212575,5282.375039816666
STARLINK-2405,47919,-3103.9022203139116,4038.818532278301,-4585.904523748958
STARLINK-1647,47978,-5345.739945025208,-432.45046425696916,-4267.337316417845
STARLINK-2303,47981,-5799.418221100087,-2904.0112629594396,-2210.9065548585304
STARLINK-2273,47993,-6689.405815340395,907.6020872502747,-760.6183622390131
STARLINK-2266,47997,-1028.6163906996462,3985.544210720876,-5481.157107191878
STARLINK-2270,48000,-4916.5962716409595,775.2861801027308,4641.790243643963
STARLINK-2153,48009,-6563.423187501283,-741.0581139674164,-1821.8450572361617
STARLINK-2226,48010,879.9522335395352,5218.111992575388,-4392.746772486173
STARLINK-2285,48019,6210.074060638743,2657.6378967892438,-1144.5210881231549
STARLINK-2298,48022,5932.963626014475,841.9914079702875,3188.8371125915014
STARLINK-2292,48023,-4894.7297820544245,-4598.9093508511005,1116.31586475907
STARLINK-2299,48029,3129.286799182924,4847.219676139061,-3486.2528216929654
STARLINK-2404,48093,-4590.020784799152,767.6762304345415,5015.109760696612
STARLINK-2412,48094,-2424.435385997801,-6080.081868829191,-2025.9163155805804
STARLINK-2414,48095,4996.776642544374,1184.8347507449314,-4539.413233206916
STARLINK-2417,48096,4199.32612671274,5395.5968772590195,-425.437567162624
STARLINK-2418,48097,2131.597993000819,5469.469846240595,3519.7673083583795
STARLINK-2421,48098,255.26096902815613,-4817.242599344742,-4868.849636666303
STARLINK-2428,48099,-4161.622190271423,-5389.151241253972,735.1682967141219
STARLINK-2430,48100,5702.195777229115,1648.0183033915687,-3425.39613101301
STARLINK-2436,48101,-4268.686957930928,-5253.487201962582,-1053.7803973493321
STARLINK-2439,48104,-5683.3236370422,-1661.3087956008515,3433.2807942334703
STARLINK-2440,48105,-6788.354458758824,634.600496132187,-666.4647771494714
STARLINK-2442,48106,-2121.459124170088,-5462.689267941353,-3553.1282231119862
STARLINK-2443,48107,-219.16209652995235,4747.671998524376,4921.835094771139
STARLINK-2448,48111,3749.2448335797167,5277.822469209813,2131.845923934011
STARLINK-2449,48112,-4061.188144815333,-5487.660581487824,548.989405872165
STARLINK-2450,48113,-5006.401122844235,-1230.074057013792,4499.842933676712
STARLINK-2452,48115,2244.1505327302943,5577.335667511424,3272.6352924409234
STARLINK-2454,48116,-201.22170281608769,-5537.476846406279,-4033.3300603560724
STARLINK-2455,48117,4777.902193977817,-622.7949356112093,-4874.77695366912
STARLINK-2459,48119,4677.86180254908,-789.5863983773282,-4947.2004961146295
STARLINK-2460,48120,1245.6627974471162,5812.940570989316,3328.8525771811464
STARLINK-2462,48121,-2237.5044287316096,-5584.279631943498,-3281.8692297569423
STARLINK-2464,48123,2725.3525616571874,-3066.142003523659,-5491.264844139016
STARLINK-2465,48124,-5477.88875729687,-3865.627998264551,1393.4610876046659
STARLINK-2466,48125,2041.5077621392186,-3903.386673041165,-5251.660226852678
STARLINK-2467,48126,-5543.751400534444,-3881.6269422696464,1048.5289965507225
STARLINK-2468,48127,-5068.8198878281955,-3821.581580832448,2563.273052487271
STARLINK-2469,48128,-4883.214075015635,3116.099495802234,3668.205019553286
STARLINK-2471,48129,-3897.5794411043153,1495.3947675401803,5419.6267749767085
STARLINK-2472,48130,167.1111441210023,5632.573999864032,3884.392016391662
STARLINK-2473,48131,4377.5845235457155,5132.539680182979,1179.843815956866
STARLINK-2474,48132,2505.4315147724046,6147.497548677676,1679.836288621186
STARLINK-2475,48133,3906.4238712135243,-1500.249938122163,-5428.989439684451
STARLINK-2476,48134,-2029.88541684892,3893.111418157405,5246.853164564044
STARLINK-2478,48135,4161.0650789377205,5388.639685449153,-761.8447093248701
STARLINK-2479,48136,-5094.538317177617,-3668.3049427361007,2730.346404837916
STARLINK-2480,48137,4390.582371453289,5189.863399330899,832.6049251864308
STARLINK-2481,48138,-1889.7362190679646,4113.311743927481,5130.049294676643
STARLINK-2482,48139,2885.698900840389,-2920.0172577805974,-5489.065434602959
STARLINK-2483,48140,2437.4094372947716,6072.347599774163,2016.2166568448497
STARLINK-2485,48142,-4756.16272102461,607.2833947603434,4880.889597442581
STARLINK-2486,48143,-77.57596738371488,-4150.430367878389,-5425.459091332564
STARLINK-2487,48144,4296.301339816522,5162.869510713003,1336.818526260455
STARLINK-2491,48148,5093.553125926576,3660.289642886612,-2760.109464162666
STARLINK-2492,48149,429.6335910019692,-4657.815785424815,-5009.929123382043
STARLINK-2493,48150,5719.554009611183,1813.9164887468362,-3310.417435423987
STARLINK-2503,48151,5593.537939687936,3752.6140301509004,-1253.1655153800423
STARLINK-2567,48276,767.6456743925626,5221.015976409996,4356.453298100936
STARLINK-2569,48277,-385.5481706704913,6619.4969119989155,-1718.1459306319282
STARLINK-2543,48278,-2464.8162706160474,-5225.3645656958515,-3686.375459439037
STARLINK-2565,48280,-6155.918591509362,-1092.860736301323,-2805.0680022565234
STARLINK-2558,48282,-5056.348424074442,4509.749593771734,996.8634891969255
STARLINK-2516,48283,-5777.19377191326,787.2267078682182,-3601.4885323989242
STARLINK-2564,48284,3095.480088687293,-5164.298464825841,-3273.765086882018
STARLINK-2547,48286,-4406.6081749113555,-1509.644606269216,-5028.254063538763
STARLINK-2566,48287,5926.818250550385,-882.6903231235442,3308.3541482960522
STARLINK-2545,48289,-5166.122963324391,4415.0631961919935,848.6473086418522
STARLINK-2555,48291,-357.12178991807775,4688.033131206433,4970.2072147182125
STARLINK-2542,48292,-529.8342393429224,4831.25216294451,4815.8984048724415
STARLINK-2550,48293,5780.169973548374,-809.6774786478843,3574.9260473073155
STARLINK-2533,48294,2141.3073197277677,3518.3235187326777,5461.97755134073
STARLINK-2535,48295,6016.6633105469855,-2941.3189228900555,1428.847693809226
STARLINK-2559,48298,539.3360671860132,4424.356309711037,5177.537402523684
STARLINK-2557,48299,-6010.751583645576,2958.1807341827043,-1434.9016405035904
STARLINK-2538,48300,-2605.0920160937076,4611.952373131985,4330.948133116823
STARLINK-2537,48301,2516.73354404918,-4499.152738549966,-4516.8674214288985
STARLINK-2530,48303,5323.662303765996,1171.9971780073704,4137.783672861895
STARLINK-2524,48304,3907.9818432805837,2877.0896124686615,4823.591751543789
STARLINK-2519,48305,-4502.898711230939,3670.0355735826474,3619.0698067629137
STARLINK-2523,48306,5916.264997408042,1232.2619135595999,3215.102534334239
STARLINK-2517,48309,439.3648082711392,-4413.564776992908,-5231.9494525793525
STARLINK-2536,48310,6213.016696331584,-2785.954983149717,-755.4107702839617
STARLINK-2534,48311,3133.3586146969533,3011.0312368268633,5283.877166710603
STARLINK-2061,48312,-5299.2030463327455,-1209.254288397228,-4174.65502234915
STARLINK-2549,48314,6332.386328410542,-2586.887083673552,-366.7013567671501
STARLINK-2506,48315,-1120.3101129394595,-3965.5497651461606,-5477.438202635054
STARLINK-2507,48316,1864.0261592767015,-4256.636466974328,-5038.768101395205
STARLINK-2513,48317,330.74015053963063,4230.025311549426,5366.221847490204
STARLINK-2509,48318,1651.3910083489957,-4186.420364361883,-5169.57795481073
STARLINK-2512,48319,6172.0816553707145,-2394.41930719227,-1765.8266441602934
STARLINK-2029,48320,-6791.575059521994,767.7314521993138,-460.2606931643074
STARLINK-2457,48321,4130.628937515024,2838.880705070758,4658.213611591111
STARLINK-2515,48323,-1658.733478010061,4198.986715247757,5140.407041686156
STARLINK-2495,48325,1373.1339205387374,3909.945453769979,5442.924323676336
STARLINK-2498,48326,-4229.993457620821,3697.2830217500336,3907.8181334233514
STARLINK-2502,48327,-6085.808997932269,2491.1262233073526,1907.6986948881204
STARLINK-2504,48328,-4118.958588336278,-2850.682079120497,-4677.951691674536
STARLINK-2510,48329,-1595.0204458119092,-3862.22305108692,-5433.374814156861
STARLINK-2501,48330,6156.994415064523,1104.9181890192056,2781.505555195711
STARLINK-2514,48331,-4066.0618921465066,3743.970205603957,4028.7055070251267
STARLINK-2518,48333,4172.077680425923,-3730.0328745847264,-3955.78207846893
STARLINK-2470,48334,6070.111090391974,-2520.2811639434963,-1937.2309803867074
STARLINK-2613,48353,4620.433752379306,1891.1503502488522,4678.939027922683
STARLINK-2674,48354,4011.2270803011907,-1038.9720797179232,5443.237584462837
STARLINK-2635,48355,3147.801338994021,6037.33448959628,740.6711131214684
STARLINK-2637,48356,690.94110398582,-5689.307765702031,3741.5582754341367
STARLINK-2636,48357,1359.5795618804132,6502.487632172746,-1678.0689699556006
STARLINK-2624,48358,-696.3206720896441,5677.68082897509,-3774.706621366663
STARLINK-2628,48359,2609.660244280007,-3741.279197526512,5099.136732815127
STARLINK-2622,48360,-2613.2863336360483,3735.492015241542,-5118.3601619829615
STARLINK-2591,48361,-4012.8947643733245,1060.1186308284605,-5455.063062457534
STARLINK-2578,48362,4308.715360809074,4380.641347316449,3017.31905627793
STARLINK-2611,48364,5087.459935186502,2541.9901569992485,3807.6427475787896
STARLINK-2608,48365,1276.4247718675867,6044.86607063888,-2964.6455137680764
STARLINK-2643,48367,-4787.775119354372,-4635.536206348028,-1590.3935156474204
STARLINK-2623,48368,3051.0895421804453,-2823.5903005255286,5432.928759668162
STARLINK-2621,48370,4644.416706648414,4727.38717466895,1722.4184753697982
STARLINK-2589,48371,4518.062855047023,-148.97949155598957,5135.451496566322
STARLINK-2609,48373,-1381.5131514202394,-5948.932478153456,3091.712802430565
STARLINK-2604,48374,-999.6457047027675,4908.593645226152,-4677.858725922421
STARLINK-2603,48375,-835.8327799347312,5028.781286124798,-4581.56901365599
STARLINK-2610,48376,-5042.604078725919,-1001.1100033393319,-4368.017700117839
STARLINK-2499,48377,-3068.6187050864314,2806.8222152135,-5448.729939515525
STARLINK-2526,48378,3266.765426036836,5982.674812808584,-680.240702845914
STARLINK-2612,48379,-3401.7688041321003,-5887.576960384809,818.4789207524806
STARLINK-2614,48380,-5194.212058024797,-2496.197961825584,-3709.240244089302
STARLINK-2630,48381,1014.6447975200776,-4914.193423460754,4651.498985203672
STARLINK-2585,48382,-3418.745974818206,-5914.028474773284,497.75435568411007
STARLINK-2598,48385,-4593.805620531972,156.43973535087505,-5084.707522772482
STARLINK-2606,48386,1103.7474433408117,-4720.537738708793,4828.228356092776
STARLINK-2594,48388,-1214.2637646696685,-5898.29565209868,3253.9621015849075
STARLINK-2586,48390,-3418.42401078991,-5435.622574429518,2375.4816223991984
STARLINK-2607,48391,828.9752369021426,5195.642237789419,-4392.30886310523
STARLINK-2605,48392,5336.262686881057,446.92881794633524,4260.814547907041
STARLINK-2574,48395,-1013.3015631879786,-5331.788625902374,4168.917930634973
STARLINK-2575,48396,3407.762889159849,5435.840725555746,-2406.803394561908
STARLINK-2590,48397,5794.9098194168455,2789.1504806364446,2348.5565343878175
STARLINK-2588,48398,5068.956046004521,1789.2020301790135,4287.691858727415
STARLINK-2587,48399,981.2374613588073,5223.787078408554,-4327.301007218848
STARLINK-2576,48400,3805.3139251333246,-1975.191929922838,5330.971029234778
STARLINK-2571,48401,-1718.3124679017587,3891.7459990835946,-5374.6759867477385
STARLINK-2593,48404,-1536.8154434668131,4012.2671245533297,-5340.912186434947
STARLINK-2570,48405,5096.152957081889,4576.994917670418,-10.685912817988765
STARLINK-2568,48406,-4973.379733704686,-4704.99011446231,-230.1938059470247
STARLINK-2592,48408,1541.3932610070635,-4009.375777461861,5324.445747753112
STARLINK-2563,48410,-6200.859057676434,1346.2503372162,-2587.2849469845896
STARLINK-2505,48411,-3779.2921047055306,-3543.8531712511754,4470.409590798003
STARLINK-2581,48412,6096.703607640722,2231.612489261884,-2191.0502946284005
STARLINK-2461,48428,-3363.5546821172284,2466.2760762116955,5422.286709532712
STARLINK-2700,48431,-431.2051784929821,4643.0295377726925,5006.4030024923995
STARLINK-2680,48432,-2892.9442869149307,2901.578520935894,5478.178093427448
STARLINK-2699,48433,5542.2731375135245,3882.8850493197956,-1069.663949704938
STARLINK-2692,48434,-2711.7443394329534,3067.719501323119,5480.494563444321
STARLINK-2633,48435,-2318.7083134943446,-6062.1530762427765,-2197.035484553477
STARLINK-2639,48436,3744.621845909719,5444.412094045762,-1812.7481765008833
STARLINK-2642,48437,4052.5602072570914,-610.4724255578778,-5494.481789974559
STARLINK-2640,48438,3817.816652903993,5338.937525382064,-1966.424351881103
STARLINK-2583,48439,3375.013183457922,-2453.9573459511726,-5437.785173369426
STARLINK-2682,48440,-1672.6729621841114,4816.262231877728,4563.605784623943
